3.811900000000000000e+04 2.958000000000000185e+00 4.423000000000000043e+00 5.309999999999999609e+00
3.812000000000000000e+04 3.025999999999999801e+00 4.501999999999999780e+00 5.376999999999999780e+00
3.812100000000000000e+04 2.946000000000000174e+00 4.410000000000000142e+00 5.302999999999999936e+00
3.812400000000000000e+04 2.866999999999999993e+00 4.304000000000000270e+00 5.193999999999999950e+00
3.812500000000000000e+04 2.927999999999999936e+00 4.342999999999999972e+00 5.227000000000000313e+00
3.812600000000000000e+04 3.000000000000000000e+00 4.418999999999999595e+00 5.296000000000000263e+00
3.812700000000000000e+04 2.942000000000000171e+00 4.336999999999999744e+00 5.214999999999999858e+00
3.812800000000000000e+04 3.004000000000000004e+00 4.391000000000000014e+00 5.259000000000000341e+00
3.813100000000000000e+04 2.983999999999999986e+00 4.384000000000000341e+00 5.237000000000000099e+00
3.813200000000000000e+04 2.984999999999999876e+00 4.378000000000000114e+00 5.225999999999999979e+00
3.813300000000000000e+04 2.903000000000000025e+00 4.296000000000000263e+00 5.166000000000000369e+00
3.813400000000000000e+04 2.842000000000000082e+00 4.195999999999999730e+00 5.067999999999999616e+00
3.813500000000000000e+04 2.942000000000000171e+00 4.275000000000000355e+00 5.133000000000000007e+00
3.813900000000000000e+04 2.991000000000000103e+00 4.322000000000000064e+00 5.190000000000000391e+00
3.814000000000000000e+04 3.033999999999999808e+00 4.368000000000000327e+00 5.219999999999999751e+00
3.814100000000000000e+04 3.027000000000000135e+00 4.355999999999999872e+00 5.201999999999999957e+00
3.814200000000000000e+04 3.101999999999999869e+00 4.434000000000000163e+00 5.267999999999999794e+00
3.814500000000000000e+04 3.063000000000000167e+00 4.394000000000000128e+00 5.248000000000000220e+00
3.814600000000000000e+04 3.099000000000000199e+00 4.400000000000000355e+00 5.246999999999999886e+00
3.814700000000000000e+04 3.172000000000000153e+00 4.453000000000000291e+00 5.296000000000000263e+00
3.814800000000000000e+04 3.198999999999999844e+00 4.440999999999999837e+00 5.275999999999999801e+00
3.814900000000000000e+04 3.200000000000000178e+00 4.440999999999999837e+00 5.275999999999999801e+00
3.815200000000000000e+04 3.343999999999999861e+00 4.554000000000000270e+00 5.366999999999999993e+00
3.815300000000000000e+04 3.172000000000000153e+00 4.352999999999999758e+00 5.168000000000000149e+00
3.815400000000000000e+04 3.232000000000000206e+00 4.410999999999999588e+00 5.222000000000000419e+00
3.815500000000000000e+04 3.196000000000000174e+00 4.379999999999999893e+00 5.176999999999999602e+00
3.815600000000000000e+04 3.208000000000000185e+00 4.394000000000000128e+00 5.195000000000000284e+00
3.815900000000000000e+04 3.182999999999999829e+00 4.371999999999999886e+00 5.179000000000000270e+00
3.816000000000000000e+04 3.198999999999999844e+00 4.376999999999999780e+00 5.195999999999999730e+00
3.816100000000000000e+04 3.194999999999999840e+00 4.376999999999999780e+00 5.190000000000000391e+00
3.816200000000000000e+04 3.160000000000000142e+00 4.326999999999999957e+00 5.137999999999999901e+00
3.816300000000000000e+04 3.156000000000000139e+00 4.323999999999999844e+00 5.137999999999999901e+00
3.816600000000000000e+04 3.273000000000000131e+00 4.447000000000000064e+00 5.232000000000000206e+00
3.816700000000000000e+04 3.244000000000000217e+00 4.400999999999999801e+00 5.184999999999999609e+00
3.816800000000000000e+04 3.144000000000000128e+00 4.296000000000000263e+00 5.102999999999999758e+00
3.816900000000000000e+04 3.057999999999999829e+00 4.219999999999999751e+00 5.048000000000000043e+00
3.817000000000000000e+04 2.948999999999999844e+00 4.108999999999999986e+00 4.942000000000000171e+00
3.817400000000000000e+04 2.959999999999999964e+00 4.120000000000000107e+00 4.950999999999999623e+00
3.817500000000000000e+04 2.947999999999999954e+00 4.113000000000000433e+00 4.950999999999999623e+00
3.817600000000000000e+04 2.939000000000000057e+00 4.105999999999999872e+00 4.948000000000000398e+00
3.817700000000000000e+04 2.938000000000000167e+00 4.105999999999999872e+00 4.948999999999999844e+00
3.818000000000000000e+04 2.935999999999999943e+00 4.088000000000000078e+00 4.926999999999999602e+00
3.818100000000000000e+04 2.987999999999999989e+00 4.129999999999999893e+00 4.964999999999999858e+00
3.818200000000000000e+04 3.017999999999999794e+00 4.152000000000000135e+00 4.969000000000000306e+00
3.818300000000000000e+04 3.041999999999999815e+00 4.166999999999999815e+00 4.972999999999999865e+00
3.818400000000000000e+04 2.938000000000000167e+00 4.027000000000000135e+00 4.839999999999999858e+00
3.818700000000000000e+04 2.959999999999999964e+00 4.038000000000000256e+00 4.838000000000000078e+00
3.818800000000000000e+04 3.068000000000000060e+00 4.157000000000000028e+00 4.931000000000000050e+00
3.818900000000000000e+04 3.121999999999999886e+00 4.200000000000000178e+00 4.963000000000000078e+00
3.819000000000000000e+04 3.107000000000000206e+00 4.184000000000000163e+00 4.943999999999999950e+00
3.819100000000000000e+04 3.096999999999999975e+00 4.158999999999999808e+00 4.916999999999999815e+00
3.819400000000000000e+04 3.148000000000000131e+00 4.206999999999999851e+00 4.964999999999999858e+00
3.819500000000000000e+04 3.229000000000000092e+00 4.323999999999999844e+00 5.091000000000000192e+00
3.819600000000000000e+04 3.189000000000000057e+00 4.301999999999999602e+00 5.080000000000000071e+00
3.819700000000000000e+04 3.145999999999999908e+00 4.272000000000000242e+00 5.060999999999999943e+00
3.819800000000000000e+04 3.075000000000000178e+00 4.177999999999999936e+00 4.961999999999999744e+00
3.820100000000000000e+04 3.048999999999999932e+00 4.155999999999999694e+00 4.940999999999999837e+00
3.820200000000000000e+04 3.041999999999999815e+00 4.128999999999999559e+00 4.910999999999999588e+00
3.820300000000000000e+04 3.043000000000000149e+00 4.126000000000000334e+00 4.911999999999999922e+00
3.820400000000000000e+04 3.036000000000000032e+00 4.107000000000000206e+00 4.884999999999999787e+00
3.820500000000000000e+04 2.774000000000000021e+00 3.854000000000000092e+00 4.698000000000000398e+00
3.820800000000000000e+04 2.814000000000000057e+00 3.887999999999999901e+00 4.721000000000000085e+00
3.820900000000000000e+04 2.908999999999999808e+00 3.976999999999999869e+00 4.767000000000000348e+00
3.821000000000000000e+04 2.882000000000000117e+00 3.955999999999999961e+00 4.754999999999999893e+00
3.821100000000000000e+04 2.866000000000000103e+00 3.924999999999999822e+00 4.730000000000000426e+00
3.821200000000000000e+04 2.819999999999999840e+00 3.862999999999999989e+00 4.679999999999999716e+00
3.821500000000000000e+04 2.851999999999999869e+00 3.891999999999999904e+00 4.717999999999999972e+00
3.821600000000000000e+04 2.798000000000000043e+00 3.830999999999999961e+00 4.663000000000000256e+00
3.821700000000000000e+04 2.801000000000000156e+00 3.843999999999999861e+00 4.676999999999999602e+00
3.821800000000000000e+04 2.785000000000000142e+00 3.821000000000000174e+00 4.663999999999999702e+00
3.821900000000000000e+04 2.818999999999999950e+00 3.851999999999999869e+00 4.682000000000000384e+00
3.822200000000000000e+04 2.857000000000000206e+00 3.903999999999999915e+00 4.738000000000000433e+00
3.822300000000000000e+04 2.857000000000000206e+00 3.903999999999999915e+00 4.738000000000000433e+00
3.822400000000000000e+04 2.871999999999999886e+00 3.898000000000000131e+00 4.716000000000000192e+00
3.822500000000000000e+04 2.843999999999999861e+00 3.862999999999999989e+00 4.676999999999999602e+00
3.822600000000000000e+04 2.853000000000000203e+00 3.879999999999999893e+00 4.687999999999999723e+00
3.822900000000000000e+04 2.833000000000000185e+00 3.842999999999999972e+00 4.647999999999999687e+00
3.823000000000000000e+04 2.774999999999999911e+00 3.769000000000000128e+00 4.581000000000000405e+00
3.823100000000000000e+04 2.750999999999999890e+00 3.758000000000000007e+00 4.575999999999999623e+00
3.823200000000000000e+04 2.815999999999999837e+00 3.834000000000000075e+00 4.657000000000000028e+00
3.823300000000000000e+04 2.976999999999999869e+00 3.974000000000000199e+00 4.766000000000000014e+00
3.823700000000000000e+04 2.951999999999999957e+00 3.927000000000000046e+00 4.713000000000000078e+00
3.823800000000000000e+04 2.857000000000000206e+00 3.818999999999999950e+00 4.613000000000000433e+00
3.823900000000000000e+04 2.870000000000000107e+00 3.850000000000000089e+00 4.652000000000000135e+00
3.824000000000000000e+04 2.863999999999999879e+00 3.834999999999999964e+00 4.629999999999999893e+00
3.824300000000000000e+04 2.850999999999999979e+00 3.807999999999999829e+00 4.594999999999999751e+00
3.824400000000000000e+04 2.818999999999999950e+00 3.771999999999999797e+00 4.567000000000000171e+00
3.824500000000000000e+04 2.862000000000000099e+00 3.811999999999999833e+00 4.605999999999999872e+00
3.824600000000000000e+04 2.774999999999999911e+00 3.702999999999999847e+00 4.503999999999999559e+00
3.824700000000000000e+04 2.870000000000000107e+00 3.777000000000000135e+00 4.560999999999999943e+00
3.825000000000000000e+04 2.790999999999999925e+00 3.685999999999999943e+00 4.477999999999999758e+00
3.825100000000000000e+04 2.827999999999999847e+00 3.697999999999999954e+00 4.453000000000000291e+00
3.825200000000000000e+04 2.815999999999999837e+00 3.657999999999999918e+00 4.394999999999999574e+00
3.825300000000000000e+04 2.884999999999999787e+00 3.718999999999999861e+00 4.440999999999999837e+00
3.825400000000000000e+04 2.930000000000000160e+00 3.742999999999999883e+00 4.447000000000000064e+00
3.825700000000000000e+04 2.903999999999999915e+00 3.700000000000000178e+00 4.418999999999999595e+00
3.825800000000000000e+04 2.887999999999999901e+00 3.696000000000000174e+00 4.429999999999999716e+00
3.825900000000000000e+04 2.962000000000000188e+00 3.787999999999999812e+00 4.517999999999999794e+00
3.826000000000000000e+04 2.946000000000000174e+00 3.810999999999999943e+00 4.556000000000000050e+00
3.826100000000000000e+04 2.971999999999999975e+00 3.875000000000000000e+00 4.634000000000000341e+00
3.826400000000000000e+04 2.998000000000000220e+00 3.875000000000000000e+00 4.623000000000000220e+00
3.826500000000000000e+04 2.986000000000000210e+00 3.874000000000000110e+00 4.626000000000000334e+00
3.826600000000000000e+04 3.044000000000000039e+00 3.940999999999999837e+00 4.684000000000000163e+00
3.826700000000000000e+04 3.051000000000000156e+00 3.963999999999999968e+00 4.711000000000000298e+00
3.826800000000000000e+04 2.932999999999999829e+00 3.822000000000000064e+00 4.589000000000000412e+00
3.827200000000000000e+04 2.887999999999999901e+00 3.778000000000000025e+00 4.552999999999999936e+00
3.827300000000000000e+04 2.846999999999999975e+00 3.734999999999999876e+00 4.519000000000000128e+00
3.827400000000000000e+04 2.802999999999999936e+00 3.661999999999999922e+00 4.447000000000000064e+00
3.827500000000000000e+04 2.858999999999999986e+00 3.722999999999999865e+00 4.485999999999999766e+00
3.827800000000000000e+04 2.858000000000000096e+00 3.718999999999999861e+00 4.485999999999999766e+00
3.827900000000000000e+04 2.883999999999999897e+00 3.721000000000000085e+00 4.469999999999999751e+00
3.828000000000000000e+04 2.842999999999999972e+00 3.666999999999999815e+00 4.416000000000000369e+00
3.828100000000000000e+04 2.880999999999999783e+00 3.688000000000000167e+00 4.418000000000000149e+00
3.828200000000000000e+04 2.859999999999999876e+00 3.666999999999999815e+00 4.408999999999999808e+00
3.828500000000000000e+04 2.850000000000000089e+00 3.650999999999999801e+00 4.392999999999999794e+00
3.828600000000000000e+04 2.865000000000000213e+00 3.658999999999999808e+00 4.407000000000000028e+00
3.828700000000000000e+04 2.946000000000000174e+00 3.770999999999999908e+00 4.511999999999999567e+00
3.828800000000000000e+04 2.936999999999999833e+00 3.754999999999999893e+00 4.509999999999999787e+00
3.828900000000000000e+04 2.915000000000000036e+00 3.709999999999999964e+00 4.456999999999999851e+00
3.829200000000000000e+04 2.963999999999999968e+00 3.778000000000000025e+00 4.527000000000000135e+00
3.829300000000000000e+04 2.956999999999999851e+00 3.762999999999999901e+00 4.511000000000000121e+00
3.829400000000000000e+04 2.943999999999999950e+00 3.751999999999999780e+00 4.504999999999999893e+00
3.829500000000000000e+04 2.983999999999999986e+00 3.762000000000000011e+00 4.501000000000000334e+00
3.829600000000000000e+04 3.161999999999999922e+00 3.919000000000000039e+00 4.623999999999999666e+00
3.829900000000000000e+04 3.181999999999999940e+00 3.946000000000000174e+00 4.650999999999999801e+00
3.830000000000000000e+04 3.186999999999999833e+00 3.947000000000000064e+00 4.652999999999999581e+00
3.830100000000000000e+04 3.222999999999999865e+00 3.980999999999999872e+00 4.685999999999999943e+00
3.830300000000000000e+04 3.214999999999999858e+00 3.943000000000000060e+00 4.623000000000000220e+00
3.830600000000000000e+04 3.248000000000000220e+00 3.943000000000000060e+00 4.615000000000000213e+00
3.830700000000000000e+04 3.278000000000000025e+00 3.970000000000000195e+00 4.629999999999999893e+00
3.830800000000000000e+04 3.210999999999999854e+00 3.890000000000000124e+00 4.560999999999999943e+00
3.830900000000000000e+04 3.237999999999999989e+00 3.882000000000000117e+00 4.530000000000000249e+00
3.831000000000000000e+04 3.305000000000000160e+00 3.968999999999999861e+00 4.605000000000000426e+00
3.831300000000000000e+04 3.311999999999999833e+00 3.943000000000000060e+00 4.557000000000000384e+00
3.831400000000000000e+04 3.331999999999999851e+00 3.958000000000000185e+00 4.570000000000000284e+00
3.831500000000000000e+04 3.362000000000000099e+00 3.984999999999999876e+00 4.578999999999999737e+00
3.831700000000000000e+04 3.391999999999999904e+00 4.025999999999999801e+00 4.628999999999999559e+00
3.832000000000000000e+04 3.423000000000000043e+00 4.107000000000000206e+00 4.727000000000000313e+00
3.832100000000000000e+04 3.387999999999999901e+00 4.102999999999999758e+00 4.764999999999999680e+00
3.832200000000000000e+04 3.391999999999999904e+00 4.120000000000000107e+00 4.791999999999999815e+00
3.832300000000000000e+04 3.415999999999999925e+00 4.152999999999999581e+00 4.815999999999999837e+00
3.832400000000000000e+04 3.306999999999999940e+00 4.012999999999999901e+00 4.681000000000000050e+00
3.832700000000000000e+04 3.286999999999999922e+00 3.979000000000000092e+00 4.641000000000000014e+00
3.832800000000000000e+04 3.294999999999999929e+00 3.962000000000000188e+00 4.613000000000000433e+00
3.832900000000000000e+04 3.265000000000000124e+00 3.884999999999999787e+00 4.519999999999999574e+00
3.833000000000000000e+04 3.271999999999999797e+00 3.910000000000000142e+00 4.552999999999999936e+00
3.833100000000000000e+04 3.294000000000000039e+00 3.903999999999999915e+00 4.544999999999999929e+00
3.833400000000000000e+04 3.330000000000000071e+00 3.912999999999999812e+00 4.543999999999999595e+00
3.833500000000000000e+04 3.339999999999999858e+00 3.902000000000000135e+00 4.527000000000000135e+00
3.833600000000000000e+04 3.322000000000000064e+00 3.853000000000000203e+00 4.469999999999999751e+00
3.833700000000000000e+04 3.375000000000000000e+00 3.951000000000000068e+00 4.581000000000000405e+00
3.833800000000000000e+04 3.410000000000000142e+00 3.971000000000000085e+00 4.604000000000000092e+00
3.834100000000000000e+04 3.439999999999999947e+00 3.982000000000000206e+00 4.600999999999999979e+00
3.834200000000000000e+04 3.434000000000000163e+00 3.966000000000000192e+00 4.570000000000000284e+00
3.834300000000000000e+04 3.427000000000000046e+00 3.980999999999999872e+00 4.613000000000000433e+00
3.834400000000000000e+04 3.422000000000000153e+00 3.995000000000000107e+00 4.633000000000000007e+00
3.834800000000000000e+04 3.459000000000000075e+00 4.062000000000000277e+00 4.708999999999999631e+00
3.834900000000000000e+04 3.460999999999999854e+00 4.068999999999999950e+00 4.711000000000000298e+00
3.835000000000000000e+04 3.492999999999999883e+00 4.100999999999999979e+00 4.735000000000000320e+00
3.835100000000000000e+04 3.467000000000000082e+00 4.059000000000000163e+00 4.682999999999999829e+00
3.835200000000000000e+04 3.438000000000000167e+00 4.025000000000000355e+00 4.633000000000000007e+00
3.835500000000000000e+04 3.460999999999999854e+00 4.043000000000000149e+00 4.631000000000000227e+00
3.835600000000000000e+04 3.552000000000000046e+00 4.110000000000000320e+00 4.684999999999999609e+00
3.835700000000000000e+04 3.557999999999999829e+00 4.112000000000000099e+00 4.676999999999999602e+00
3.835800000000000000e+04 3.528999999999999915e+00 4.102999999999999758e+00 4.677999999999999936e+00
3.835900000000000000e+04 3.568999999999999950e+00 4.134999999999999787e+00 4.685999999999999943e+00
3.836200000000000000e+04 3.588000000000000078e+00 4.142000000000000348e+00 4.682999999999999829e+00
3.836300000000000000e+04 3.596000000000000085e+00 4.121999999999999886e+00 4.645999999999999908e+00
3.836400000000000000e+04 3.580999999999999961e+00 4.108999999999999986e+00 4.633000000000000007e+00
3.836500000000000000e+04 3.556999999999999940e+00 4.062000000000000277e+00 4.581999999999999851e+00
3.836600000000000000e+04 3.603000000000000203e+00 4.099000000000000199e+00 4.607000000000000206e+00
3.837000000000000000e+04 3.616000000000000103e+00 4.099999999999999645e+00 4.580000000000000071e+00
3.837100000000000000e+04 3.611000000000000210e+00 4.097999999999999865e+00 4.570999999999999730e+00
3.837200000000000000e+04 3.567000000000000171e+00 4.057000000000000384e+00 4.544999999999999929e+00
3.837300000000000000e+04 3.523000000000000131e+00 4.019000000000000128e+00 4.527000000000000135e+00
3.837600000000000000e+04 3.548999999999999932e+00 4.032000000000000028e+00 4.504999999999999893e+00
3.837700000000000000e+04 3.580999999999999961e+00 4.088000000000000078e+00 4.567000000000000171e+00
3.837800000000000000e+04 3.616999999999999993e+00 4.099000000000000199e+00 4.570000000000000284e+00
3.837900000000000000e+04 3.625999999999999890e+00 4.116999999999999993e+00 4.583999999999999631e+00
3.838000000000000000e+04 3.584000000000000075e+00 4.068999999999999950e+00 4.525000000000000355e+00
3.838300000000000000e+04 3.617999999999999883e+00 4.083000000000000185e+00 4.514000000000000234e+00
3.838400000000000000e+04 3.629999999999999893e+00 4.084999999999999964e+00 4.522999999999999687e+00
3.838500000000000000e+04 3.660000000000000142e+00 4.105000000000000426e+00 4.525000000000000355e+00
3.838600000000000000e+04 3.696000000000000174e+00 4.139999999999999680e+00 4.546000000000000263e+00
3.838700000000000000e+04 3.637000000000000011e+00 4.054999999999999716e+00 4.455000000000000071e+00
3.839000000000000000e+04 3.658999999999999808e+00 4.054999999999999716e+00 4.435999999999999943e+00
3.839100000000000000e+04 3.674999999999999822e+00 4.062000000000000277e+00 4.413999999999999702e+00
3.839200000000000000e+04 3.583000000000000185e+00 3.956999999999999851e+00 4.347000000000000419e+00
3.839300000000000000e+04 3.632000000000000117e+00 4.025999999999999801e+00 4.450999999999999623e+00
3.839400000000000000e+04 3.680000000000000160e+00 4.073000000000000398e+00 4.472000000000000419e+00
3.839700000000000000e+04 3.701000000000000068e+00 4.073999999999999844e+00 4.450999999999999623e+00
3.839800000000000000e+04 3.710999999999999854e+00 4.094000000000000306e+00 4.477000000000000313e+00
3.839900000000000000e+04 3.767999999999999794e+00 4.165000000000000036e+00 4.530999999999999694e+00
3.840000000000000000e+04 3.737999999999999989e+00 4.161999999999999922e+00 4.560999999999999943e+00
3.840100000000000000e+04 3.807999999999999829e+00 4.240999999999999659e+00 4.642999999999999794e+00
3.840500000000000000e+04 3.815999999999999837e+00 4.264999999999999680e+00 4.669999999999999929e+00
3.840600000000000000e+04 3.831999999999999851e+00 4.256999999999999673e+00 4.657000000000000028e+00
3.840700000000000000e+04 3.867999999999999883e+00 4.285999999999999588e+00 4.668999999999999595e+00
3.840800000000000000e+04 3.883000000000000007e+00 4.291000000000000369e+00 4.660000000000000142e+00
3.841100000000000000e+04 3.947999999999999954e+00 4.394000000000000128e+00 4.761999999999999567e+00
3.841200000000000000e+04 3.954000000000000181e+00 4.410999999999999588e+00 4.780999999999999694e+00
3.841300000000000000e+04 3.938000000000000167e+00 4.402999999999999581e+00 4.796000000000000263e+00
3.841400000000000000e+04 3.958000000000000185e+00 4.415000000000000036e+00 4.804999999999999716e+00
3.841500000000000000e+04 3.928999999999999826e+00 4.358999999999999986e+00 4.719000000000000306e+00
3.841800000000000000e+04 3.958000000000000185e+00 4.365000000000000213e+00 4.703999999999999737e+00
3.841900000000000000e+04 3.975999999999999979e+00 4.429999999999999716e+00 4.783000000000000362e+00
3.842000000000000000e+04 4.025999999999999801e+00 4.549999999999999822e+00 4.942999999999999616e+00
3.842100000000000000e+04 4.035999999999999588e+00 4.516000000000000014e+00 4.876999999999999780e+00
3.842200000000000000e+04 4.097999999999999865e+00 4.612000000000000099e+00 4.956999999999999851e+00
3.842500000000000000e+04 4.126000000000000334e+00 4.604000000000000092e+00 4.945999999999999730e+00
3.842600000000000000e+04 4.133000000000000007e+00 4.623999999999999666e+00 4.966000000000000192e+00
3.842700000000000000e+04 4.121000000000000441e+00 4.602999999999999758e+00 4.961000000000000298e+00
3.842800000000000000e+04 4.097000000000000419e+00 4.554999999999999716e+00 4.905000000000000249e+00
3.842900000000000000e+04 4.115999999999999659e+00 4.586999999999999744e+00 4.940999999999999837e+00
3.843200000000000000e+04 4.123000000000000220e+00 4.602999999999999758e+00 4.964999999999999858e+00
3.843300000000000000e+04 4.222999999999999865e+00 4.721000000000000085e+00 5.062000000000000277e+00
3.843400000000000000e+04 4.266000000000000014e+00 4.740999999999999659e+00 5.064000000000000057e+00
3.843500000000000000e+04 4.275999999999999801e+00 4.730999999999999872e+00 5.038000000000000256e+00
3.843900000000000000e+04 4.294999999999999929e+00 4.767999999999999794e+00 5.078000000000000291e+00
3.844000000000000000e+04 4.275000000000000355e+00 4.730999999999999872e+00 5.043000000000000149e+00
3.844100000000000000e+04 4.270999999999999908e+00 4.705000000000000071e+00 5.011000000000000121e+00
3.844200000000000000e+04 4.208000000000000185e+00 4.621000000000000441e+00 4.950999999999999623e+00
3.844300000000000000e+04 4.150999999999999801e+00 4.575999999999999623e+00 4.913999999999999702e+00
3.844600000000000000e+04 4.158000000000000362e+00 4.584999999999999964e+00 4.927999999999999936e+00
3.844700000000000000e+04 4.168000000000000149e+00 4.597999999999999865e+00 4.940000000000000391e+00
3.844800000000000000e+04 4.116999999999999993e+00 4.554999999999999716e+00 4.908000000000000362e+00
3.844900000000000000e+04 4.139999999999999680e+00 4.589999999999999858e+00 4.947000000000000064e+00
3.845000000000000000e+04 4.185999999999999943e+00 4.625000000000000000e+00 4.961999999999999744e+00
3.845300000000000000e+04 4.168999999999999595e+00 4.594999999999999751e+00 4.921000000000000263e+00
3.845400000000000000e+04 4.133000000000000007e+00 4.514000000000000234e+00 4.833999999999999631e+00
3.845500000000000000e+04 4.078999999999999737e+00 4.487000000000000099e+00 4.828999999999999737e+00
3.845600000000000000e+04 4.033999999999999808e+00 4.451999999999999957e+00 4.817000000000000171e+00
3.845700000000000000e+04 3.960999999999999854e+00 4.371000000000000441e+00 4.730000000000000426e+00
3.846000000000000000e+04 3.947000000000000064e+00 4.349000000000000199e+00 4.698999999999999844e+00
3.846100000000000000e+04 3.888999999999999790e+00 4.278999999999999915e+00 4.636999999999999567e+00
3.846200000000000000e+04 3.904999999999999805e+00 4.294999999999999929e+00 4.647000000000000242e+00
3.846300000000000000e+04 4.025000000000000355e+00 4.402999999999999581e+00 4.746000000000000441e+00
3.846400000000000000e+04 4.004999999999999893e+00 4.371000000000000441e+00 4.700000000000000178e+00
3.846700000000000000e+04 4.030000000000000249e+00 4.381999999999999673e+00 4.690999999999999837e+00
3.846800000000000000e+04 4.049000000000000377e+00 4.397000000000000242e+00 4.705000000000000071e+00
3.846900000000000000e+04 4.012999999999999901e+00 4.366999999999999993e+00 4.677999999999999936e+00
3.847000000000000000e+04 3.963000000000000078e+00 4.291999999999999815e+00 4.612000000000000099e+00
3.847100000000000000e+04 4.014999999999999680e+00 4.344999999999999751e+00 4.644999999999999574e+00
3.847400000000000000e+04 3.999000000000000110e+00 4.336999999999999744e+00 4.644000000000000128e+00
3.847500000000000000e+04 4.043000000000000149e+00 4.362000000000000099e+00 4.649000000000000021e+00
3.847600000000000000e+04 3.983999999999999986e+00 4.309000000000000163e+00 4.623000000000000220e+00
3.847700000000000000e+04 3.927000000000000046e+00 4.256000000000000227e+00 4.599999999999999645e+00
3.847800000000000000e+04 4.086999999999999744e+00 4.402000000000000135e+00 4.706000000000000405e+00
3.848100000000000000e+04 4.121000000000000441e+00 4.434000000000000163e+00 4.717999999999999972e+00
3.848200000000000000e+04 4.064000000000000057e+00 4.368000000000000327e+00 4.660000000000000142e+00
3.848300000000000000e+04 4.056000000000000050e+00 4.365999999999999659e+00 4.660000000000000142e+00
3.848400000000000000e+04 4.033000000000000362e+00 4.333000000000000185e+00 4.631999999999999673e+00
3.848500000000000000e+04 3.979000000000000092e+00 4.280000000000000249e+00 4.591000000000000192e+00
3.848800000000000000e+04 3.978000000000000203e+00 4.280000000000000249e+00 4.591999999999999638e+00
3.848900000000000000e+04 3.982000000000000206e+00 4.269999999999999574e+00 4.580000000000000071e+00
3.849000000000000000e+04 3.948999999999999844e+00 4.222999999999999865e+00 4.522000000000000242e+00
3.849100000000000000e+04 4.014999999999999680e+00 4.286999999999999922e+00 4.554999999999999716e+00
3.849200000000000000e+04 4.054999999999999716e+00 4.320000000000000284e+00 4.575000000000000178e+00
3.849500000000000000e+04 4.011999999999999567e+00 4.264999999999999680e+00 4.511999999999999567e+00
3.849600000000000000e+04 3.979999999999999982e+00 4.216999999999999638e+00 4.474000000000000199e+00
3.849700000000000000e+04 3.968999999999999861e+00 4.224000000000000199e+00 4.501000000000000334e+00
3.849800000000000000e+04 3.995999999999999996e+00 4.235000000000000320e+00 4.493999999999999773e+00
3.849900000000000000e+04 4.001999999999999780e+00 4.230999999999999872e+00 4.495000000000000107e+00
3.850300000000000000e+04 3.944999999999999840e+00 4.166000000000000369e+00 4.421000000000000263e+00
3.850400000000000000e+04 3.838999999999999968e+00 4.041000000000000369e+00 4.314000000000000057e+00
3.850500000000000000e+04 3.857000000000000206e+00 4.049000000000000377e+00 4.296999999999999709e+00
3.850600000000000000e+04 3.903000000000000025e+00 4.137999999999999901e+00 4.389999999999999680e+00
3.850900000000000000e+04 3.916999999999999815e+00 4.131000000000000227e+00 4.366999999999999993e+00
3.851000000000000000e+04 3.890000000000000124e+00 4.089999999999999858e+00 4.312999999999999723e+00
3.851100000000000000e+04 3.938000000000000167e+00 4.121000000000000441e+00 4.341000000000000192e+00
3.851200000000000000e+04 3.970000000000000195e+00 4.157000000000000028e+00 4.365999999999999659e+00
3.851300000000000000e+04 4.051999999999999602e+00 4.243000000000000327e+00 4.453999999999999737e+00
3.851600000000000000e+04 4.054000000000000270e+00 4.277000000000000135e+00 4.501999999999999780e+00
3.851700000000000000e+04 4.065000000000000391e+00 4.304999999999999716e+00 4.549000000000000377e+00
3.851800000000000000e+04 4.076999999999999957e+00 4.307000000000000384e+00 4.540000000000000036e+00
3.851900000000000000e+04 4.049999999999999822e+00 4.266000000000000014e+00 4.493999999999999773e+00
3.852000000000000000e+04 4.057999999999999829e+00 4.269999999999999574e+00 4.488000000000000433e+00
3.852300000000000000e+04 4.068999999999999950e+00 4.288000000000000256e+00 4.506000000000000227e+00
3.852400000000000000e+04 4.046999999999999709e+00 4.232000000000000206e+00 4.447000000000000064e+00
3.852500000000000000e+04 3.955999999999999961e+00 4.113000000000000433e+00 4.336000000000000298e+00
3.852600000000000000e+04 3.971000000000000085e+00 4.141000000000000014e+00 4.357000000000000206e+00
3.852700000000000000e+04 3.918000000000000149e+00 4.088000000000000078e+00 4.312999999999999723e+00
3.853000000000000000e+04 3.926000000000000156e+00 4.080000000000000071e+00 4.299999999999999822e+00
3.853100000000000000e+04 3.987999999999999989e+00 4.158000000000000362e+00 4.371999999999999886e+00
3.853200000000000000e+04 4.006000000000000227e+00 4.179000000000000270e+00 4.402999999999999581e+00
3.853300000000000000e+04 4.003000000000000114e+00 4.150000000000000355e+00 4.363000000000000433e+00
3.853400000000000000e+04 4.104000000000000092e+00 4.261000000000000121e+00 4.469000000000000306e+00
3.853800000000000000e+04 4.155999999999999694e+00 4.336999999999999744e+00 4.543999999999999595e+00
3.853900000000000000e+04 4.128000000000000114e+00 4.298000000000000043e+00 4.503999999999999559e+00
3.854000000000000000e+04 4.081000000000000405e+00 4.261999999999999567e+00 4.472999999999999865e+00
3.854100000000000000e+04 4.147999999999999687e+00 4.333999999999999631e+00 4.538999999999999702e+00
